Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64840.0,-0.476854551229252,0.99825098282721991,2.85491827623046,2.5362102251874,-0.37164001964144794,0.52439151130494388,0.000683879644133183,0.29864223006238105,-0.721219570610369,0.16675700730496698,-0.2546095283403,0.48323561345001603,0.668894402828082,-0.54434220861871208,-0.0507580997049419,-0.23989051059969801,0.268677831569307,-0.65228452934968706,-0.58463214226723093,-0.0175669014596137,0.10056162395894401,0.508420651565055,0.0025654689185653197,0.621706179340791,-0.610941626957043,-0.0267463269834096,0.20483373887177103,0.165044722825177,0.0,0
64993.0,-1.0283874528783001,0.0360948324814471,1.4884604473168102,-1.18775067948495,0.92424283373622085,-1.11379094198582,0.27266834912643695,0.0564136320310144,-0.564982527778345,-0.67552884143779013,0.95284844859225493,0.591427222298304,-0.0396078952392584,0.334163829303104,-0.25507130068905604,0.637871029077417,-0.868974731260355,0.0499030288917059,0.048928826006341,0.111814025746901,-0.0590776598571333,-0.48966673119173104,-0.0314138078157345,0.0452411469961182,-0.164002126503408,0.695242785708002,-0.0476702257154454,0.0905546869538711,0.0,0
65033.0,1.26291626017956,0.0822523429470063,-0.00891431069474577,0.490410887714218,-0.15820018736174,-0.51852241205515,0.0721661504473136,-0.0507682771127263,0.0510455267324767,0.0800619663625226,0.71592648006807091,0.465133072576481,-0.91140416680183411,0.527570314952013,-0.533547061952176,0.000557212949344117,-0.337055188575092,0.0671870297656812,0.548409257173633,-0.16023171118748003,-0.0482875654995461,-0.0502826217584309,-0.149876012524639,0.0560857625998401,0.651636900947522,0.56006964763740386,-0.0616963039967226,-0.0145845738859434,0.0,0
65072.0,1.12373761278097,-0.0329525008518699,1.10429126327849,1.01609651622069,-0.583520049602871,0.548365429115072,-0.78088820980510709,0.386101967423933,0.347781231771646,0.149900895235672,1.06403645966683,0.511373511557737,-0.498752527734834,0.27851972489686305,1.0650192050106,0.71906090103289688,-0.772973174240571,0.590095783173296,-0.6575540760611811,-0.18023906476380802,0.16668498033106,0.505044338800021,-0.0226487037016361,-0.323614304037137,0.263805826384684,-0.31211844485982804,0.0730123251102745,0.0216010570028984,0.0,0
65079.0,1.28235311795017,0.10834255362364599,0.0983511030511316,0.688039216922357,-0.41745122566161891,-1.04239471819564,0.15089033758026701,-0.19274778644593105,0.35799468108524107,-0.0757429741637161,-0.767508065612226,-0.36019694353411896,-1.3451020551788,0.44239879830754897,0.193448382170773,-0.27005217471964105,0.0594534611548185,-0.47883069511637705,0.138184064688198,-0.211483837982401,-0.0836874524105135,-0.13999368495161998,-0.0912928579084558,0.42576839765992297,0.62231295530543007,0.558703853569626,-0.0604601511088984,-0.0020650754440989898,0.0,0
65119.0,1.23451775667483,0.74634489739248711,0.417833911252253,2.3905751393628303,0.22731767742440898,-0.370835872725098,0.328913518127259,-0.22901847929193103,-1.01789140325178,0.66139852642475794,-0.604788679790776,0.609297841451532,1.67466813693953,-0.00617418362800128,0.288628940040683,0.621697419950631,-0.81546149033514692,-0.36885480863660797,-0.87846212022022208,-0.0489746428877362,0.00121301820365513,0.0685784689406114,-0.11683798174510301,0.0729776015376965,0.67100595425796894,0.0535865464411818,-0.00669548874401,0.0184442380414959,0.0,0
65185.0,1.21372718472366,-0.42786051402469,1.03937661742789,-0.0293689863450278,-1.07876176868941,0.0286982018389112,-0.87387399390631493,0.264973061904605,0.99223080788800511,-0.18895510377473101,0.600735483230586,0.55632721524654,-0.85839395226350712,-0.0956543911740246,-0.282442783908389,0.49649921256061608,-0.39548643502239006,0.322262940577705,0.65616773675765894,-0.11705565273435302,-0.10400918028470801,-0.16499339357412698,0.0254960301293867,0.061281015351699004,0.0994436019283409,0.99703359112579093,-0.0426170099492991,-0.00053941148273892994,0.0,0
65207.0,-1.92124089329854,-0.32436874251582,0.93318390696696,-0.148782911405728,1.01477465930114,-1.28540622008303,-0.0883115355440262,0.52244702613464711,-0.364262296719016,-1.05956193874246,-0.92291816573353691,-0.193129867597501,-1.15671725181917,0.67083985896979192,-0.270505017556542,-0.24884064953575,0.231271899777135,-0.801662945798222,-0.899690631671154,0.0213953843957169,0.186709442622625,-0.011601805826695,-0.272511630624689,0.12017629399299001,0.268898011545324,0.414079265951396,-0.0875212490792248,-0.19952934221000102,0.0,0
65242.0,-0.63170116491764694,1.0494217795816099,1.45219360906845,2.57693985203119,0.534141361356807,-0.23168669609204198,0.58373666271192293,-0.10313314889617098,-1.4183045115129798,0.773738398961353,0.08757821351597,0.342766283061134,1.08510782003553,0.0388443088985664,0.873744414299231,-0.31013039706267,0.0636211711951248,-0.70720811885090584,-0.41191021340462391,-0.0299565230394841,0.191248647519384,0.60230982648402887,0.20418704788942496,0.41895491529490292,-0.307745027426745,0.0827572005634682,-0.19340420104402398,0.147585247916453,0.0,0
65247.0,1.1425273973690602,0.24712077097522697,1.16900443237749,2.45802153865875,-0.134054416820447,1.1127785601961,-0.597502995524655,0.309679242972344,0.0419961063392116,0.42712865914305004,-1.34487914194692,0.40572577543994204,0.974370658668402,-0.597279449355579,-0.0794186900409529,0.53438694180994806,-0.48735260978412004,-0.475815442029923,-0.8901849887928841,-0.11719367862189199,-0.104681972222905,-0.0670474033902904,-0.038442550289601,-0.75558145301800206,0.363919688962985,0.035998214085536,0.0637059485258297,0.0254315531182193,0.0,0
65260.0,-1.0355089785774,1.0558113804090101,2.4310357293245097,1.31038547184399,0.38355952389285103,0.63116290943324,0.30889491358348703,0.16402179191103197,-0.447901589700569,-0.0737141680006589,-1.7561818362113202,0.169138164141972,1.1498880702046599,-0.90858893007559494,-1.04619168257643,0.99416957694059,-1.08759315107078,0.00598501132917142,-1.16912066545008,-0.14402504171104902,-0.0266930922913366,-0.0247787731109716,-0.20637564139125303,-0.439528962565019,0.17305485038193602,-0.17583656583977497,-0.166271715470097,0.11328552762655901,0.0,0
65328.0,1.20888227681859,0.752803561403365,0.57104539828073708,2.47788154503402,0.0424577073887941,-0.586274831430714,0.334548644589813,-0.25129155858809304,-1.0353819305527299,0.662368937820113,-0.28961823379130297,0.70455704479777093,1.5648256449770002,0.0249518242517246,0.26649563107832397,0.518123095618531,-0.681190925945068,-0.48157731405122295,-1.0143681673038198,-0.0642005362962571,0.0245133989055042,0.13229844591180998,-0.0723440639745379,0.419290247466748,0.6209363012583361,0.0320005446415135,-0.0064324457792264795,0.0218733769812711,0.0,0
65403.0,-0.58754044495063407,1.21997693457083,2.21310793757573,1.3615987017398998,0.64890774999188094,0.01008272263484,1.01101502281688,-0.0630423407183885,-1.1222407719766598,0.172005871235172,-0.506773724130584,-0.70088421126544209,-0.749261524974769,0.0975789631669831,0.35679969514154397,0.52682203216423,-0.626396475731234,-0.7614629994588471,-1.6598161808887801,-0.156308902499108,-0.20482626353659802,-0.561159189066405,-0.104452749691044,0.00207501779874135,-0.18510780696042198,-0.37998375976589793,-0.0955414812715547,-0.12228584741319198,0.0,0
65745.0,-2.4595809221361096,-2.1173245948841797,1.56106668702553,1.1908006421201498,2.75674602825109,-1.6727494103315,-0.864288821894284,-0.0181827322043104,-0.435032515621242,0.39376978305576205,1.63259211612041,1.04730008237822,0.184718965753988,0.167932171434785,0.0764764292711827,-1.1047521308284398,0.367975757874979,-0.38151119919467097,1.1882838978510402,0.533315888357493,0.19668167268651002,0.410314836037764,0.160072314413772,0.305015410807673,0.0404577148807161,0.62209261343211,-0.470696021120264,0.41897289376445396,0.0,0
65750.0,-1.05932742584396,1.12175587383458,2.57483839552345,2.11511897794761,-0.22697910468732999,0.487531840213644,-0.0649545840378427,0.45260409310463,-0.693506531216965,0.0547028575288073,-0.44033575693793892,0.8498447203241809,1.32340160934308,-0.65278015244500909,-0.461613800129231,0.065624847519705,-0.0198295171350869,-0.73375212945244417,-1.13716639668751,-0.0937754341024865,0.0930980218894696,0.470461724585577,0.0091594848867868912,0.42336821500983096,-0.414263517665815,-0.14271140665409102,-0.24049502099884,-0.14237872984838,0.0,0
65753.0,-0.32987534967328,0.861797856907807,1.79817189807031,0.625118152687553,0.761882286896022,-0.37450385687160104,-0.36162483328989,-0.811521476071292,-1.04852150857237,-0.0934103840086328,-0.100854489429702,0.76596874244361912,1.30888338161057,-0.044012308268622,0.0858564080110734,0.75760610651925908,-0.57879890241298293,-1.27586622545758,-2.11868221718154,-0.287744772948424,0.663958788412596,-0.75303666625532806,-1.20032219516247,0.189333862683623,1.08157078315495,0.872159627063123,0.0287116180659892,0.152577217524353,0.0,0
65889.0,-0.80479763627301093,1.7272696297178998,2.49847005615654,2.1838037145840703,1.31090976306124,0.467367072713569,2.06342591140564,-1.7392691056262202,0.573042812818036,4.0908713864526405,0.718661177676011,-0.44028528182043103,1.07719563632661,-1.9968019775316599,1.67645297552457,-1.1751852487694,-0.7007653049825121,-0.836134086146045,0.297913203632805,1.3364013653538402,-0.438591191781707,0.452461681340107,-0.32495773801740696,0.0774511961188965,-0.509633799850389,-0.10544041629469801,-0.87252535800887,-1.31897361956762,0.0,0
65995.0,1.26324193380152,0.102332739874768,-0.00201021709072547,0.48877151112312706,-0.136202031114452,-0.51720009331302208,0.0919015147139982,-0.0679809749622736,0.00971179389360263,0.0720854607653672,0.759426984488602,0.611521033775229,-0.63445712283321809,0.47253993187562504,-0.564387039960549,-0.0116265489017159,-0.35402887471176503,0.0340394402127908,0.548002081787046,-0.14293767974167498,-0.0452931389704878,-0.0273972173159729,-0.15441290962904,0.0453813108793189,0.661240536485312,0.560054597237229,-0.0598017502368652,-0.014166657005273002,0.0,0
66052.0,1.26484629858233,0.078891635518429,-0.0724010471543639,0.549752923663106,-0.0199105317615273,-0.35669312686836296,0.092153689431224,-0.0534720932674527,0.319225450556712,-0.130922587095883,-0.80104579982775492,-0.18405770954086698,-0.9073982129636371,0.370633708054717,0.42842619058056103,-0.47600301885979796,0.184389566222814,-0.85868042279966084,-0.0871521893578932,-0.206300061087263,-0.0751999014974241,-0.0596021296831423,-0.111016504966718,-0.235180365821904,0.610882404675173,0.60940734441423294,-0.0418701133179944,-0.00828060115839981,0.0,0
66123.0,1.34175730915181,0.138893066419179,-0.234789680398281,0.48604279590163396,0.0515247185838611,-0.55283296613630006,0.18349910519482798,-0.182220010932443,0.305344393621086,-0.0957845494758647,-1.39300074071874,-0.24855297882358,-0.469718155465493,0.247306630283075,0.17398049709956,-0.0601647322727808,-0.286637387965706,-0.29530273393975603,0.44913863554063393,-0.13817612569534102,-0.130341029744616,-0.233692556286535,-0.204381969844862,-0.408054597628466,0.758553471086006,0.608904955980428,-0.0567020071574968,-0.00913569432404911,0.0,0
66143.0,-1.6009108797211298,-0.0345029068816328,2.35703825810325,1.69522195571545,1.4007467335063601,-0.34065596919638896,-0.159991062239058,0.41920578682079396,-0.95168426614632,0.0606902774040151,0.11254381542514401,-0.0715439783611062,-1.32125665519067,0.18961131213732,-1.6926470971195,0.71528173282374707,-0.71625958619481911,0.18823610298380397,-0.578207386850063,0.0795124277727605,-0.13362232859307402,-0.78429043479057492,-0.0675383581706838,-0.0591675887592974,0.39895577779074,-0.24743244203561499,-0.0221050459623953,0.0744096379045476,0.0,0
66175.0,1.06813478106064,0.153240669856296,1.6203801073003998,2.6528653471938797,-0.91826529327370809,0.33140605537443796,-0.712275212989928,0.34506406222266495,-0.0357525982059186,0.687015246047002,0.783922289889945,0.47632543053784204,-0.92206640130310091,-0.0383142098600891,-0.927125910509356,0.79652916055464784,-0.543194750372271,0.330615899654828,-0.624133199084216,-0.213793325385315,-0.0310119334138758,-0.0120026096795135,0.0682783436914696,0.501400494493902,0.21169349074835997,-0.0702935136113648,0.0339914260733118,0.0256976087331265,0.0,0
66224.0,-2.4702278278745,-2.2003756800899703,2.06315226565853,3.67536145027451,2.92915373293678,-1.3901783653743003,-1.96254065072316,0.663822060562169,-1.00752232440514,1.0696577618243102,0.968132378194746,-0.235627353470578,-1.9386197509199097,0.84324425137016,0.29088886044845197,-0.50224585032035707,0.526438861566065,0.0858404203415217,0.97519845627379909,0.76341384698932413,0.215500217902012,-0.294226955994519,0.62154864278249289,0.146516165313142,-0.545158678615433,0.0356199471432956,0.0541422379833228,0.20359107510617103,0.0,0
66350.0,-0.82352712255084792,0.8072964179183979,1.6918413499323002,2.876095685224,0.281185431775896,1.0485727348559202,-0.676572886695068,0.725636237536527,-0.89038556620364206,0.26995738497377203,-2.19712588693144,0.0872551199163383,1.5295214284461698,-0.348521237828172,0.35250409867828003,0.354909986640279,-0.19016498105038301,0.552984142815218,1.45444038113157,0.24928305862032102,0.0358843601603226,0.065711262303776,-0.21011384856429,-0.963824760086501,-0.346010528521095,0.21614850096241395,0.0973078471073549,0.0157918679430477,0.0,0
66417.0,1.10709746930207,0.263588893374819,1.43004428198496,2.5089188035061603,-0.500116866779636,0.685046323933185,-0.60788898260148094,0.283141377229586,-0.260218660202481,0.63707844702336,0.600865639209638,1.21558661909498,0.893596520992609,-0.413237285070492,-1.07628650573325,0.871601627447657,-0.835679573814978,0.293797608630455,-0.434789811784729,-0.0856353405880805,-0.0463410867156872,0.0298773769339664,-0.0175665670764585,0.0289033191638353,0.34139028064640803,-0.0436692599121836,0.0444578688206708,0.0241251381290114,0.0,0
66435.0,1.30557151291557,0.0490942152019196,0.30512252957228303,-0.0654087249575043,-0.604698653360319,-1.20357051195456,0.0155960278990665,-0.223135518830493,0.275307474248403,-0.18541388442727896,-0.27785413568006606,8.81894553109619e-05,-0.387034082947344,0.362179500272353,1.09752213121079,0.23306578409050402,-0.23712716749457502,-0.608388261833437,0.170499272096088,-0.10748506573772401,-0.23814995994095498,-0.700497975291246,0.119526895309894,0.427611151440703,0.156572062371893,0.848559878740333,-0.0898272477226516,0.00277786500879303,0.0,0
66510.0,-2.39411210561646,0.268711115721385,0.67854124330415,3.55729912847421,1.3807847292289999,1.7732113915498,-1.6338864555396,-2.2039476498268,-0.67155575617922991,0.134754143654959,0.569538658833379,0.360776766801805,-0.385404255578375,-1.01210944538068,1.07912820168135,-1.3320143468210401,2.67690312545456,-1.7798655639724,-0.71073976254317706,-0.58207342826838793,-1.47464187039431,1.2223094745378,0.818904853131843,-0.670344764999709,-0.549078926474281,0.360725740650635,0.159103778785296,-0.19020575565023898,0.0,0
66559.0,1.28715771563891,-0.00863432246601207,-0.17951260177662398,0.41918297154296896,-0.0885967136542482,-0.34780262997125,-0.010716294566745001,0.0343034210995003,0.24612534812837197,0.113753358410516,0.20370030570573602,-0.2504996000322,-1.9734625698418502,0.73011696326700493,-0.38476884875208295,0.15739089491341302,-0.40273147197672704,0.321490659716693,0.69095826880089506,-0.22122534328555699,-0.0846897745440476,-0.20736820390852304,-0.181380974903919,-0.34772197759983897,0.661105753291373,0.586714313883504,-0.0694249386598601,-0.0207676485672036,0.0,0
66675.0,1.29354115739055,-0.23635950137766898,0.85448752313727094,-0.0505032417615515,-0.705789940806016,0.0354536672143588,-0.636264956679146,0.0275252688950694,0.964594152788887,-0.41942470212798105,-1.18611884236196,0.83342225021893412,1.44181445386056,-0.74564766916111291,0.220660788236624,0.34693442986539508,-0.44931169205704297,-0.270174190537487,0.542251864010504,0.0239589136326866,-0.164318256776481,-0.195093464730183,-0.0506436293194018,-0.346392322112849,0.268536852695831,1.03929361100931,-0.0254594770750322,0.00895931764129157,0.0,0
66863.0,1.23963386263255,0.021562232639516996,0.41676164024065993,-0.0404982406752326,-0.56142229339683991,-0.91553814331402006,-0.0438642522134444,-0.114901110822542,0.22384637073208202,-0.23494654589245498,0.263001122534834,0.282008403989597,-0.295764887494427,0.376583834908443,1.30722326026356,-0.162145009805594,0.14990396833608302,-1.1840701685150101,-0.311623933324727,-0.139015984125228,-0.18720320653944802,-0.512430312568676,0.18724370468123602,0.446890620534007,0.0460138175082347,0.85752046725007,-0.0718189142993128,0.00302661582791256,0.0,0
